0;0;assembly;prob25.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);900;74360;False;-1;723.232574057342;1077.29378601426;
0;0;assembly;prob26.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);900;93786;False;-1;1611.92319761708;2087.1331630907;
0;0;assembly;prob30.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);900;58506;False;-1;1375.29165142709;1923.18990320375;
0;0;blocks;probBLOCKS-10-0.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);38;94864;True;52;0;69.1954642039892;
0;0;blocks;probBLOCKS-8-1.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);1;6409;True;34;0;55.9089239360345;
0;0;blocks;probBLOCKS-9-1.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);67;222360;True;58;0;65.5275560754911;
0;0;depot;pfile13.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);79;181782;True;32;0;36.0220024968713;
0;0;depot;pfile3.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);14;34538;True;56;0;106.584000860612;
0;0;driverlog;pfile11.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);45;240528;True;33;0;35.5720010226936;
0;0;driverlog;pfile14.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);316;1459274;True;56;0;59.3537819544101;
0;0;driverlog;pfile8.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);0;2794;True;29;0;25.8231936697964;
0;0;driverlog;pfile9.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);5;31354;True;33;0;38.9862455510533;
0;0;elevators-opt08-strips;p06.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);20;100790;True;303;0;655.143922498566;
0;0;elevators-opt08-strips;p07.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);3;11469;True;123;0;188.216489204383;
0;0;elevators-opt08-strips;p08.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);2;13863;True;97;0;139.406142999256;
0;0;elevators-opt08-strips;p09.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);60;292611;True;227;0;156.103585360883;
0;0;elevators-opt08-strips;p13.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);47;364665;True;103;0;60.9181816686344;
0;0;elevators-opt08-strips;p14.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);0;3860;True;113;0;93.0200207226404;
0;0;elevators-opt08-strips;p21.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);8;88204;True;101;0;47.839239592365;
0;0;elevators-opt08-strips;p22.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);57;546945;True;94;0;38.0208281613115;
0;0;elevators-opt08-strips;p23.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);86;555462;True;156;0;50.9003343811069;
0;0;elevators-opt08-strips;p24.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);9;23613;True;272;0;1178.85295710256;
0;0;elevators-opt08-strips;p26.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);11;41479;True;68;0;81.5180254785553;
0;0;elevators-opt08-strips;p27.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);97;547284;True;189;0;55.6928146817051;
0;0;elevators-opt11-strips;p02.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);15;136032;True;109;0;56.3738071884578;
0;0;elevators-opt11-strips;p05.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);42;333789;True;85;0;59.2386728447838;
0;0;elevators-opt11-strips;p07.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);17;62671;True;89;0;85.5110833351323;
0;0;elevators-opt11-strips;p09.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);51;492362;True;88;0;38.3097700080309;
0;0;elevators-opt11-strips;p10.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);1;9004;True;115;0;56.4743330426594;
0;0;elevators-opt11-strips;p12.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);19;81071;True;296;0;902.425831978012;
0;0;elevators-opt11-strips;p13.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);2;9587;True;115;0;191.05815089408;
0;0;elevators-opt11-strips;p14.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);3;21940;True;113;0;131.199377434176;
0;0;elevators-opt11-strips;p15.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);16;77251;True;267;0;134.035775051616;
0;0;elevators-opt11-strips;p19.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);20;155761;True;105;0;36.0878330829679;
0;0;elevators-opt11-strips;p20.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);17;45151;True;260;0;665.752039464645;
0;0;elevators-sat08-strips;p02.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);3;14854;True;120;0;88.0905239182001;
0;0;freecell;pfile5.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);32;4770;True;55;0;40327.6173480674;
0;0;freecell;pfile6.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);9;1313;True;55;0;147625.049996605;
0;0;freecell;pfile7.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);32;3080;True;85;0;120957.826423805;
0;0;freecell;pfile9.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);572;17854;True;112;0;319367.418751941;
0;0;freecell;probfreecell-10-2.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);59;1939;True;89;0;1550076.66852219;
0;0;freecell;probfreecell-10-3.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);87;2893;True;97;0;1536500.25780488;
0;0;freecell;probfreecell-11-3.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);46;1335;True;76;0;1788282.22091624;
0;0;freecell;probfreecell-13-2.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);900;3104;False;-1;0;3958747.49151399;
0;0;freecell;probfreecell-5-1.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);5;1546;True;39;0;107246.827102737;
0;0;freecell;probfreecell-5-5.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);6;2446;True;57;0;81145.595326398;
0;0;freecell;probfreecell-6-1.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);5;1058;True;41;0;189672.127170295;
0;0;freecell;probfreecell-6-2.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);5;954;True;43;0;201672.504337088;
0;0;freecell;probfreecell-6-3.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);4;938;True;37;0;158247.160216432;
0;0;freecell;probfreecell-6-4.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);6;1454;True;50;0;138173.646791409;
0;0;freecell;probfreecell-6-5.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);8;2295;True;56;0;107155.628472419;
0;0;freecell;probfreecell-7-1.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);13;1434;True;60;0;358293.863379716;
0;0;freecell;probfreecell-7-2.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);11;983;True;56;0;444761.537104952;
0;0;freecell;probfreecell-7-3.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);7;1665;True;56;0;144932.751446228;
0;0;freecell;probfreecell-7-4.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);11;1256;True;54;0;344751.572422048;
0;0;freecell;probfreecell-7-5.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);18;2226;True;72;0;328915.911525321;
0;0;freecell;probfreecell-8-1.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);57;3123;True;77;0;831782.680956563;
0;0;freecell;probfreecell-8-2.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);24;1794;True;67;0;567014.846414958;
0;0;freecell;probfreecell-8-3.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);12;1943;True;65;0;198464.770353026;
0;0;freecell;probfreecell-8-4.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);30;2079;True;72;0;645277.480537974;
0;0;freecell;probfreecell-8-5.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);44;2512;True;68;0;844586.527005547;
0;0;freecell;probfreecell-9-1.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);96;3746;True;106;0;1228277.6167054;
0;0;freecell;probfreecell-9-2.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);34;1576;True;75;0;966533.64739479;
0;0;freecell;probfreecell-9-3.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);23;1314;True;66;0;799427.160261464;
0;0;freecell;probfreecell-9-4.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);68;2525;True;79;0;1326520.03573343;
0;0;gripper;prob14.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);5;22383;True;177;0;238.342681410258;
0;0;gripper;prob15.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);6;26737;True;193;0;257.303597478732;
0;0;gripper;prob16.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);8;28793;True;209;0;283.165334985444;
0;0;gripper;prob17.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);12;39537;True;233;0;303.246009123261;
0;0;gripper;prob18.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);15;44644;True;245;0;313.975167430928;
0;0;gripper;prob19.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);20;54861;True;245;0;342.218111290382;
0;0;gripper;prob20.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);27;69717;True;279;0;364.857363139599;
0;0;logistics00;probLOGISTICS-13-0.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);5;11519;True;115;0;140.881835687045;
0;0;logistics00;probLOGISTICS-13-1.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);8;16737;True;106;0;94.5462099100422;
0;0;logistics00;probLOGISTICS-14-0.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);4;8642;True;96;0;95.6042486774943;
0;0;logistics00;probLOGISTICS-14-1.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);6;12846;True;108;0;138.937047380826;
0;0;logistics00;probLOGISTICS-15-1.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);5;9587;True;99;0;128.574762435673;
0;0;logistics00;probLOGISTICS-7-0.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);0;1459;True;48;0;36.0890221889337;
0;0;logistics00;probLOGISTICS-7-1.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);0;2513;True;59;0;48.2416567756982;
0;0;logistics00;probLOGISTICS-8-0.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);0;987;True;36;0;30.5318977269031;
0;0;logistics00;probLOGISTICS-8-1.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);0;1455;True;54;0;44.1716323703688;
0;0;logistics00;probLOGISTICS-9-0.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);0;1068;True;42;0;35.5333849499934;
0;0;logistics00;probLOGISTICS-9-1.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);0;788;True;36;0;31.2357202036792;
0;0;logistics98;prob08.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);829;83663;True;76;0;123.577658526391;
0;0;logistics98;prob11.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);27;27303;True;63;0;216.64445340448;
0;0;logistics98;prob17.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);900;129572;False;-1;788.367404942098;1173.72203978851;
0;0;logistics98;prob27.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);900;3554;False;-1;2179.00781549265;2743.2929588366;
0;0;logistics98;prob28.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);900;821;False;-1;3999.23165399693;4768.02593028813;
0;0;logistics98;prob29.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);900;4485;False;-1;8362.00720066266;9912.66352848309;
0;0;logistics98;prob30.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);900;7603;False;-1;1204.83262298991;1545.54606755604;
0;0;logistics98;prob35.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);1;10193;True;47;0;32.1788930744786;
0;0;miconic;s11-3.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);0;1100;True;43;0;40.9807255998093;
0;0;miconic;s13-1.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);0;1349;True;48;0;42.9837670891178;
0;0;miconic;s23-2.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);3;6261;True;88;0;80.7949301970903;
0;0;miconic;s23-4.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);2;5374;True;93;0;80.3670272970491;
0;0;miconic;s24-0.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);2;5334;True;91;0;89.3008608102008;
0;0;miconic;s24-1.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);2;5310;True;91;0;82.6718870527385;
0;0;miconic;s24-2.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);2;5249;True;93;0;85.397825885022;
0;0;miconic;s24-3.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);3;5470;True;96;0;88.2399570214288;
0;0;miconic;s24-4.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);2;5252;True;93;0;86.2011918583013;
0;0;miconic;s25-0.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);3;6180;True;93;0;89.3023295207829;
0;0;miconic;s25-1.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);3;5884;True;100;0;88.3855503651;
0;0;miconic;s25-3.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);3;5433;True;94;0;93.0360877623054;
0;0;miconic;s25-4.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);3;6200;True;101;0;86.8967678097032;
0;0;miconic;s26-0.sas;A*+Wintelect Red-Black Tree Heap;Noisy heuristic(weighted Fast Forward heuristic. Weight = 2 + N[0, 5%]);5;7561;True;109;0;92.5094677509577;
